timestamp,meter_id,location,usage_mw
2027-01-22T20:00:00Z,3,HB_SOUTH,1.3071
2027-01-22T21:00:00Z,1,HB_WEST,0.7381
2027-01-22T21:00:00Z,2,HB_NORTH,1.4306
2027-01-22T21:00:00Z,3,HB_SOUTH,1.1909
2027-01-22T22:00:00Z,1,HB_WEST,0.6394
2027-01-22T22:00:00Z,2,HB_NORTH,1.1731
2027-01-22T22:00:00Z,3,HB_SOUTH,0.9988
2027-01-22T23:00:00Z,1,HB_WEST,0.5355
2027-01-22T23:00:00Z,2,HB_NORTH,0.958
2027-01-22T23:00:00Z,3,HB_SOUTH,0.8327
2027-01-23T00:00:00Z,1,HB_WEST,0.3682
2027-01-23T00:00:00Z,2,HB_NORTH,0.5281
2027-01-23T00:00:00Z,3,HB_SOUTH,0.524
2027-01-23T01:00:00Z,1,HB_WEST,0.3295
2027-01-23T01:00:00Z,2,HB_NORTH,0.4841
2027-01-23T01:00:00Z,3,HB_SOUTH,0.4804
2027-01-23T02:00:00Z,1,HB_WEST,0.3155
2027-01-23T02:00:00Z,2,HB_NORTH,0.4412
2027-01-23T02:00:00Z,3,HB_SOUTH,0.4702
2027-01-23T03:00:00Z,1,HB_WEST,0.3189
2027-01-23T03:00:00Z,2,HB_NORTH,0.4245
2027-01-23T03:00:00Z,3,HB_SOUTH,0.45
2027-01-23T04:00:00Z,1,HB_WEST,0.3039
2027-01-23T04:00:00Z,2,HB_NORTH,0.4333
2027-01-23T04:00:00Z,3,HB_SOUTH,0.451
2027-01-23T05:00:00Z,1,HB_WEST,0.3133
2027-01-23T05:00:00Z,2,HB_NORTH,0.4123
2027-01-23T05:00:00Z,3,HB_SOUTH,0.4391
2027-01-23T06:00:00Z,1,HB_WEST,0.3055
2027-01-23T06:00:00Z,2,HB_NORTH,0.4068
2027-01-23T06:00:00Z,3,HB_SOUTH,0.4337
2027-01-23T07:00:00Z,1,HB_WEST,0.3112
2027-01-23T07:00:00Z,2,HB_NORTH,0.4198
2027-01-23T07:00:00Z,3,HB_SOUTH,0.446
2027-01-23T08:00:00Z,1,HB_WEST,0.3093
2027-01-23T08:00:00Z,2,HB_NORTH,0.4096
2027-01-23T08:00:00Z,3,HB_SOUTH,0.4298
2027-01-23T09:00:00Z,1,HB_WEST,0.3086
2027-01-23T09:00:00Z,2,HB_NORTH,0.4268
2027-01-23T09:00:00Z,3,HB_SOUTH,0.4295
2027-01-23T10:00:00Z,1,HB_WEST,0.3113
2027-01-23T10:00:00Z,2,HB_NORTH,0.4332
2027-01-23T10:00:00Z,3,HB_SOUTH,0.4314
2027-01-23T11:00:00Z,1,HB_WEST,0.306
2027-01-23T11:00:00Z,2,HB_NORTH,0.4244
2027-01-23T11:00:00Z,3,HB_SOUTH,0.4572
2027-01-23T12:00:00Z,1,HB_WEST,0.324
2027-01-23T12:00:00Z,2,HB_NORTH,0.4475
2027-01-23T12:00:00Z,3,HB_SOUTH,0.453
2027-01-23T13:00:00Z,1,HB_WEST,0.3402
2027-01-23T13:00:00Z,2,HB_NORTH,0.4768
2027-01-23T13:00:00Z,3,HB_SOUTH,0.4778
2027-01-23T14:00:00Z,1,HB_WEST,0.3609
2027-01-23T14:00:00Z,2,HB_NORTH,0.525
2027-01-23T14:00:00Z,3,HB_SOUTH,0.5156
2027-01-23T15:00:00Z,1,HB_WEST,0.3876
2027-01-23T15:00:00Z,2,HB_NORTH,0.6024
2027-01-23T15:00:00Z,3,HB_SOUTH,0.5901
2027-01-23T16:00:00Z,1,HB_WEST,0.4156
2027-01-23T16:00:00Z,2,HB_NORTH,0.6796
2027-01-23T16:00:00Z,3,HB_SOUTH,0.6413
2027-01-23T17:00:00Z,1,HB_WEST,0.4405
2027-01-23T17:00:00Z,2,HB_NORTH,0.7768
2027-01-23T17:00:00Z,3,HB_SOUTH,0.6928
2027-01-23T18:00:00Z,1,HB_WEST,0.4813
2027-01-23T18:00:00Z,2,HB_NORTH,0.8167
2027-01-23T18:00:00Z,3,HB_SOUTH,0.7372
2027-01-23T19:00:00Z,1,HB_WEST,0.4692
2027-01-23T19:00:00Z,2,HB_NORTH,0.8345
2027-01-23T19:00:00Z,3,HB_SOUTH,0.7329
2027-01-23T20:00:00Z,1,HB_WEST,0.4758
2027-01-23T20:00:00Z,2,HB_NORTH,0.8131
2027-01-23T20:00:00Z,3,HB_SOUTH,0.72
2027-01-23T21:00:00Z,1,HB_WEST,0.4543
2027-01-23T21:00:00Z,2,HB_NORTH,0.7568
2027-01-23T21:00:00Z,3,HB_SOUTH,0.7086
2027-01-23T22:00:00Z,1,HB_WEST,0.4131
2027-01-23T22:00:00Z,2,HB_NORTH,0.6679
2027-01-23T22:00:00Z,3,HB_SOUTH,0.623
2027-01-23T23:00:00Z,1,HB_WEST,0.3895
2027-01-23T23:00:00Z,2,HB_NORTH,0.5934
2027-01-23T23:00:00Z,3,HB_SOUTH,0.5747
2027-01-24T00:00:00Z,1,HB_WEST,0.3501
2027-01-24T00:00:00Z,2,HB_NORTH,0.5421
2027-01-24T00:00:00Z,3,HB_SOUTH,0.5301
2027-01-24T01:00:00Z,1,HB_WEST,0.3323
2027-01-24T01:00:00Z,2,HB_NORTH,0.498
2027-01-24T01:00:00Z,3,HB_SOUTH,0.4789
2027-01-24T02:00:00Z,1,HB_WEST,0.3315
2027-01-24T02:00:00Z,2,HB_NORTH,0.4602
2027-01-24T02:00:00Z,3,HB_SOUTH,0.4728
2027-01-24T03:00:00Z,1,HB_WEST,0.3106
2027-01-24T03:00:00Z,2,HB_NORTH,0.4416
2027-01-24T03:00:00Z,3,HB_SOUTH,0.4556
2027-01-24T04:00:00Z,1,HB_WEST,0.3138
2027-01-24T04:00:00Z,2,HB_NORTH,0.4187
2027-01-24T04:00:00Z,3,HB_SOUTH,0.4532
2027-01-24T05:00:00Z,1,HB_WEST,0.3029
2027-01-24T05:00:00Z,2,HB_NORTH,0.4268
2027-01-24T05:00:00Z,3,HB_SOUTH,0.4312
2027-01-24T06:00:00Z,1,HB_WEST,0.3055
2027-01-24T06:00:00Z,2,HB_NORTH,0.4109
2027-01-24T06:00:00Z,3,HB_SOUTH,0.4289
2027-01-24T07:00:00Z,1,HB_WEST,0.2983
2027-01-24T07:00:00Z,2,HB_NORTH,0.4018
2027-01-24T07:00:00Z,3,HB_SOUTH,0.4405
2027-01-24T08:00:00Z,1,HB_WEST,0.3015
2027-01-24T08:00:00Z,2,HB_NORTH,0.4119
2027-01-24T08:00:00Z,3,HB_SOUTH,0.4401
2027-01-24T09:00:00Z,1,HB_WEST,0.3012
2027-01-24T09:00:00Z,2,HB_NORTH,0.4178
2027-01-24T09:00:00Z,3,HB_SOUTH,0.4488
2027-01-24T10:00:00Z,1,HB_WEST,0.3074
2027-01-24T10:00:00Z,2,HB_NORTH,0.4278
2027-01-24T10:00:00Z,3,HB_SOUTH,0.4431
2027-01-24T11:00:00Z,1,HB_WEST,0.3055
2027-01-24T11:00:00Z,2,HB_NORTH,0.442
2027-01-24T11:00:00Z,3,HB_SOUTH,0.4528
2027-01-24T12:00:00Z,1,HB_WEST,0.3136
2027-01-24T12:00:00Z,2,HB_NORTH,0.4566
2027-01-24T12:00:00Z,3,HB_SOUTH,0.4729
2027-01-24T13:00:00Z,1,HB_WEST,0.3355
2027-01-24T13:00:00Z,2,HB_NORTH,0.4985
2027-01-24T13:00:00Z,3,HB_SOUTH,0.4919
2027-01-24T14:00:00Z,1,HB_WEST,0.3537
2027-01-24T14:00:00Z,2,HB_NORTH,0.5443
2027-01-24T14:00:00Z,3,HB_SOUTH,0.5415
2027-01-24T15:00:00Z,1,HB_WEST,0.395
2027-01-24T15:00:00Z,2,HB_NORTH,0.6089
2027-01-24T15:00:00Z,3,HB_SOUTH,0.5602
2027-01-24T16:00:00Z,1,HB_WEST,0.4232
2027-01-24T16:00:00Z,2,HB_NORTH,0.6863
2027-01-24T16:00:00Z,3,HB_SOUTH,0.6331
2027-01-24T17:00:00Z,1,HB_WEST,0.4502
2027-01-24T17:00:00Z,2,HB_NORTH,0.7769
2027-01-24T17:00:00Z,3,HB_SOUTH,0.685
2027-01-24T18:00:00Z,1,HB_WEST,0.4626
2027-01-24T18:00:00Z,2,HB_NORTH,0.8302
2027-01-24T18:00:00Z,3,HB_SOUTH,0.7165
2027-01-24T19:00:00Z,1,HB_WEST,0.4803
2027-01-24T19:00:00Z,2,HB_NORTH,0.8178
2027-01-24T19:00:00Z,3,HB_SOUTH,0.7323
2027-01-24T20:00:00Z,1,HB_WEST,0.4854
2027-01-24T20:00:00Z,2,HB_NORTH,0.8064
2027-01-24T20:00:00Z,3,HB_SOUTH,0.7407
2027-01-24T21:00:00Z,1,HB_WEST,0.4496
2027-01-24T21:00:00Z,2,HB_NORTH,0.7565
2027-01-24T21:00:00Z,3,HB_SOUTH,0.7049
2027-01-24T22:00:00Z,1,HB_WEST,0.4229
2027-01-24T22:00:00Z,2,HB_NORTH,0.6961
2027-01-24T22:00:00Z,3,HB_SOUTH,0.6371
2027-01-24T23:00:00Z,1,HB_WEST,0.3898
2027-01-24T23:00:00Z,2,HB_NORTH,0.5903
2027-01-24T23:00:00Z,3,HB_SOUTH,0.5829
2027-01-25T00:00:00Z,1,HB_WEST,0.4623
2027-01-25T00:00:00Z,2,HB_NORTH,0.7633
2027-01-25T00:00:00Z,3,HB_SOUTH,0.6761
2027-01-25T01:00:00Z,1,HB_WEST,0.3846
2027-01-25T01:00:00Z,2,HB_NORTH,0.6052
2027-01-25T01:00:00Z,3,HB_SOUTH,0.5789
2027-01-25T02:00:00Z,1,HB_WEST,0.3438
2027-01-25T02:00:00Z,2,HB_NORTH,0.531
2027-01-25T02:00:00Z,3,HB_SOUTH,0.5269
2027-01-25T03:00:00Z,1,HB_WEST,0.3215
2027-01-25T03:00:00Z,2,HB_NORTH,0.473
2027-01-25T03:00:00Z,3,HB_SOUTH,0.473
2027-01-25T04:00:00Z,1,HB_WEST,0.3213
2027-01-25T04:00:00Z,2,HB_NORTH,0.4415
2027-01-25T04:00:00Z,3,HB_SOUTH,0.4525
2027-01-25T05:00:00Z,1,HB_WEST,0.3093
2027-01-25T05:00:00Z,2,HB_NORTH,0.4154
2027-01-25T05:00:00Z,3,HB_SOUTH,0.4312
2027-01-25T06:00:00Z,1,HB_WEST,0.3022
2027-01-25T06:00:00Z,2,HB_NORTH,0.4117
2027-01-25T06:00:00Z,3,HB_SOUTH,0.4421
2027-01-25T07:00:00Z,1,HB_WEST,0.3125
2027-01-25T07:00:00Z,2,HB_NORTH,0.4247
2027-01-25T07:00:00Z,3,HB_SOUTH,0.4286
2027-01-25T08:00:00Z,1,HB_WEST,0.3078
2027-01-25T08:00:00Z,2,HB_NORTH,0.4139
2027-01-25T08:00:00Z,3,HB_SOUTH,0.4264
2027-01-25T09:00:00Z,1,HB_WEST,0.3194
2027-01-25T09:00:00Z,2,HB_NORTH,0.4189
2027-01-25T09:00:00Z,3,HB_SOUTH,0.4529
2027-01-25T10:00:00Z,1,HB_WEST,0.3145
2027-01-25T10:00:00Z,2,HB_NORTH,0.4248
2027-01-25T10:00:00Z,3,HB_SOUTH,0.4601
2027-01-25T11:00:00Z,1,HB_WEST,0.3211
2027-01-25T11:00:00Z,2,HB_NORTH,0.4749
2027-01-25T11:00:00Z,3,HB_SOUTH,0.4776
2027-01-25T12:00:00Z,1,HB_WEST,0.3614
2027-01-25T12:00:00Z,2,HB_NORTH,0.5206
2027-01-25T12:00:00Z,3,HB_SOUTH,0.5026
2027-01-25T13:00:00Z,1,HB_WEST,0.3913
2027-01-25T13:00:00Z,2,HB_NORTH,0.63
2027-01-25T13:00:00Z,3,HB_SOUTH,0.5783
2027-01-25T14:00:00Z,1,HB_WEST,0.4549
2027-01-25T14:00:00Z,2,HB_NORTH,0.7601
2027-01-25T14:00:00Z,3,HB_SOUTH,0.7103
2027-01-25T15:00:00Z,1,HB_WEST,0.5511
2027-01-25T15:00:00Z,2,HB_NORTH,0.9384
2027-01-25T15:00:00Z,3,HB_SOUTH,0.8581
2027-01-25T16:00:00Z,1,HB_WEST,0.6464
2027-01-25T16:00:00Z,2,HB_NORTH,1.1958
2027-01-25T16:00:00Z,3,HB_SOUTH,1.0071
2027-01-25T17:00:00Z,1,HB_WEST,0.7021
2027-01-25T17:00:00Z,2,HB_NORTH,1.4173
2027-01-25T17:00:00Z,3,HB_SOUTH,1.1851
2027-01-25T18:00:00Z,1,HB_WEST,0.7805
2027-01-25T18:00:00Z,2,HB_NORTH,1.5993
2027-01-25T18:00:00Z,3,HB_SOUTH,1.2852
2027-01-25T19:00:00Z,1,HB_WEST,0.8315
2027-01-25T19:00:00Z,2,HB_NORTH,1.6028
2027-01-25T19:00:00Z,3,HB_SOUTH,1.3477
2027-01-25T20:00:00Z,1,HB_WEST,0.8046
2027-01-25T20:00:00Z,2,HB_NORTH,1.5307
2027-01-25T20:00:00Z,3,HB_SOUTH,1.2738
2027-01-25T21:00:00Z,1,HB_WEST,0.7261
2027-01-25T21:00:00Z,2,HB_NORTH,1.4106
2027-01-25T21:00:00Z,3,HB_SOUTH,1.1663
2027-01-25T22:00:00Z,1,HB_WEST,0.6435
2027-01-25T22:00:00Z,2,HB_NORTH,1.1914
2027-01-25T22:00:00Z,3,HB_SOUTH,0.9777
2027-01-25T23:00:00Z,1,HB_WEST,0.5234
2027-01-25T23:00:00Z,2,HB_NORTH,0.9899
2027-01-25T23:00:00Z,3,HB_SOUTH,0.8349
2027-01-26T00:00:00Z,1,HB_WEST,0.4522
2027-01-26T00:00:00Z,2,HB_NORTH,0.7466
2027-01-26T00:00:00Z,3,HB_SOUTH,0.6782
2027-01-26T01:00:00Z,1,HB_WEST,0.3865
2027-01-26T01:00:00Z,2,HB_NORTH,0.6062
2027-01-26T01:00:00Z,3,HB_SOUTH,0.5829
2027-01-26T02:00:00Z,1,HB_WEST,0.3618
2027-01-26T02:00:00Z,2,HB_NORTH,0.53
2027-01-26T02:00:00Z,3,HB_SOUTH,0.5238
2027-01-26T03:00:00Z,1,HB_WEST,0.3301
2027-01-26T03:00:00Z,2,HB_NORTH,0.4665
2027-01-26T03:00:00Z,3,HB_SOUTH,0.4707
2027-01-26T04:00:00Z,1,HB_WEST,0.3134
2027-01-26T04:00:00Z,2,HB_NORTH,0.4235
2027-01-26T04:00:00Z,3,HB_SOUTH,0.4549
2027-01-26T05:00:00Z,1,HB_WEST,0.3014
2027-01-26T05:00:00Z,2,HB_NORTH,0.4334
2027-01-26T05:00:00Z,3,HB_SOUTH,0.4497
2027-01-26T06:00:00Z,1,HB_WEST,0.3042
2027-01-26T06:00:00Z,2,HB_NORTH,0.4044
2027-01-26T06:00:00Z,3,HB_SOUTH,0.4304
2027-01-26T07:00:00Z,1,HB_WEST,0.3068
2027-01-26T07:00:00Z,2,HB_NORTH,0.4262
2027-01-26T07:00:00Z,3,HB_SOUTH,0.4475
2027-01-26T08:00:00Z,1,HB_WEST,0.3165
2027-01-26T08:00:00Z,2,HB_NORTH,0.4288
2027-01-26T08:00:00Z,3,HB_SOUTH,0.4488
2027-01-26T09:00:00Z,1,HB_WEST,0.3025
2027-01-26T09:00:00Z,2,HB_NORTH,0.4203
2027-01-26T09:00:00Z,3,HB_SOUTH,0.4533
2027-01-26T10:00:00Z,1,HB_WEST,0.3144
2027-01-26T10:00:00Z,2,HB_NORTH,0.4242
2027-01-26T10:00:00Z,3,HB_SOUTH,0.448
2027-01-26T11:00:00Z,1,HB_WEST,0.3259
2027-01-26T11:00:00Z,2,HB_NORTH,0.4544
2027-01-26T11:00:00Z,3,HB_SOUTH,0.4635
2027-01-26T12:00:00Z,1,HB_WEST,0.352
2027-01-26T12:00:00Z,2,HB_NORTH,0.519
2027-01-26T12:00:00Z,3,HB_SOUTH,0.5206
2027-01-26T13:00:00Z,1,HB_WEST,0.385
2027-01-26T13:00:00Z,2,HB_NORTH,0.6079
2027-01-26T13:00:00Z,3,HB_SOUTH,0.5988
2027-01-26T14:00:00Z,1,HB_WEST,0.4671
2027-01-26T14:00:00Z,2,HB_NORTH,0.7474
2027-01-26T14:00:00Z,3,HB_SOUTH,0.6937
2027-01-26T15:00:00Z,1,HB_WEST,0.5263
2027-01-26T15:00:00Z,2,HB_NORTH,0.9583
2027-01-26T15:00:00Z,3,HB_SOUTH,0.821
2027-01-26T16:00:00Z,1,HB_WEST,0.6364
2027-01-26T16:00:00Z,2,HB_NORTH,1.2022
2027-01-26T16:00:00Z,3,HB_SOUTH,0.9914
2027-01-26T17:00:00Z,1,HB_WEST,0.7088
2027-01-26T17:00:00Z,2,HB_NORTH,1.4197
2027-01-26T17:00:00Z,3,HB_SOUTH,1.157
2027-01-26T18:00:00Z,1,HB_WEST,0.8091
2027-01-26T18:00:00Z,2,HB_NORTH,1.5494
2027-01-26T18:00:00Z,3,HB_SOUTH,1.3076
2027-01-26T19:00:00Z,1,HB_WEST,0.8139
2027-01-26T19:00:00Z,2,HB_NORTH,1.6183
2027-01-26T19:00:00Z,3,HB_SOUTH,1.3239
2027-01-26T20:00:00Z,1,HB_WEST,0.7801
2027-01-26T20:00:00Z,2,HB_NORTH,1.6016
2027-01-26T20:00:00Z,3,HB_SOUTH,1.2771
2027-01-26T21:00:00Z,1,HB_WEST,0.7399
2027-01-26T21:00:00Z,2,HB_NORTH,1.4392
2027-01-26T21:00:00Z,3,HB_SOUTH,1.1756
2027-01-26T22:00:00Z,1,HB_WEST,0.648
2027-01-26T22:00:00Z,2,HB_NORTH,1.1995
2027-01-26T22:00:00Z,3,HB_SOUTH,0.992
2027-01-26T23:00:00Z,1,HB_WEST,0.5461
2027-01-26T23:00:00Z,2,HB_NORTH,0.9901
2027-01-26T23:00:00Z,3,HB_SOUTH,0.8532
2027-01-27T00:00:00Z,1,HB_WEST,0.4576
2027-01-27T00:00:00Z,2,HB_NORTH,0.7642
2027-01-27T00:00:00Z,3,HB_SOUTH,0.7078
2027-01-27T01:00:00Z,1,HB_WEST,0.3834
2027-01-27T01:00:00Z,2,HB_NORTH,0.6278
2027-01-27T01:00:00Z,3,HB_SOUTH,0.5983
2027-01-27T02:00:00Z,1,HB_WEST,0.3487
2027-01-27T02:00:00Z,2,HB_NORTH,0.5207
2027-01-27T02:00:00Z,3,HB_SOUTH,0.5239
2027-01-27T03:00:00Z,1,HB_WEST,0.3335
2027-01-27T03:00:00Z,2,HB_NORTH,0.478
2027-01-27T03:00:00Z,3,HB_SOUTH,0.4756
2027-01-27T04:00:00Z,1,HB_WEST,0.3234
2027-01-27T04:00:00Z,2,HB_NORTH,0.4262
2027-01-27T04:00:00Z,3,HB_SOUTH,0.4645
2027-01-27T05:00:00Z,1,HB_WEST,0.3064
2027-01-27T05:00:00Z,2,HB_NORTH,0.4319
2027-01-27T05:00:00Z,3,HB_SOUTH,0.4314
2027-01-27T06:00:00Z,1,HB_WEST,0.3155
2027-01-27T06:00:00Z,2,HB_NORTH,0.4131
2027-01-27T06:00:00Z,3,HB_SOUTH,0.4467
2027-01-27T07:00:00Z,1,HB_WEST,0.3093
2027-01-27T07:00:00Z,2,HB_NORTH,0.4196
2027-01-27T07:00:00Z,3,HB_SOUTH,0.4397
2027-01-27T08:00:00Z,1,HB_WEST,0.3001
2027-01-27T08:00:00Z,2,HB_NORTH,0.4181
2027-01-27T08:00:00Z,3,HB_SOUTH,0.4499
2027-01-27T09:00:00Z,1,HB_WEST,0.3107
2027-01-27T09:00:00Z,2,HB_NORTH,0.41
2027-01-27T09:00:00Z,3,HB_SOUTH,0.447
2027-01-27T10:00:00Z,1,HB_WEST,0.3072
2027-01-27T10:00:00Z,2,HB_NORTH,0.4443
2027-01-27T10:00:00Z,3,HB_SOUTH,0.4394
2027-01-27T11:00:00Z,1,HB_WEST,0.3189
2027-01-27T11:00:00Z,2,HB_NORTH,0.4788
2027-01-27T11:00:00Z,3,HB_SOUTH,0.4714
2027-01-27T12:00:00Z,1,HB_WEST,0.3493
2027-01-27T12:00:00Z,2,HB_NORTH,0.5153
2027-01-27T12:00:00Z,3,HB_SOUTH,0.5242
2027-01-27T13:00:00Z,1,HB_WEST,0.3811
2027-01-27T13:00:00Z,2,HB_NORTH,0.6094
2027-01-27T13:00:00Z,3,HB_SOUTH,0.5802
2027-01-27T14:00:00Z,1,HB_WEST,0.4672
2027-01-27T14:00:00Z,2,HB_NORTH,0.7561
2027-01-27T14:00:00Z,3,HB_SOUTH,0.6795
2027-01-27T15:00:00Z,1,HB_WEST,0.5502
2027-01-27T15:00:00Z,2,HB_NORTH,0.9489
2027-01-27T15:00:00Z,3,HB_SOUTH,0.8353
2027-01-27T16:00:00Z,1,HB_WEST,0.6294
2027-01-27T16:00:00Z,2,HB_NORTH,1.1828
2027-01-27T16:00:00Z,3,HB_SOUTH,0.9774
2027-01-27T17:00:00Z,1,HB_WEST,0.716
2027-01-27T17:00:00Z,2,HB_NORTH,1.4435
2027-01-27T17:00:00Z,3,HB_SOUTH,1.1389
2027-01-27T18:00:00Z,1,HB_WEST,0.7999
2027-01-27T18:00:00Z,2,HB_NORTH,1.5247
2027-01-27T18:00:00Z,3,HB_SOUTH,1.2613
2027-01-27T19:00:00Z,1,HB_WEST,0.8049
2027-01-27T19:00:00Z,2,HB_NORTH,1.6213
2027-01-27T19:00:00Z,3,HB_SOUTH,1.3377
2027-01-27T20:00:00Z,1,HB_WEST,0.7775
2027-01-27T20:00:00Z,2,HB_NORTH,1.5904
2027-01-27T20:00:00Z,3,HB_SOUTH,1.2737
2027-01-27T21:00:00Z,1,HB_WEST,0.7161
2027-01-27T21:00:00Z,2,HB_NORTH,1.4246
2027-01-27T21:00:00Z,3,HB_SOUTH,1.194
2027-01-27T22:00:00Z,1,HB_WEST,0.6426
2027-01-27T22:00:00Z,2,HB_NORTH,1.2014
2027-01-27T22:00:00Z,3,HB_SOUTH,0.9833
2027-01-27T23:00:00Z,1,HB_WEST,0.5376
2027-01-27T23:00:00Z,2,HB_NORTH,0.9413
2027-01-27T23:00:00Z,3,HB_SOUTH,0.8593
2027-01-28T00:00:00Z,1,HB_WEST,0.4626
2027-01-28T00:00:00Z,2,HB_NORTH,0.7495
2027-01-28T00:00:00Z,3,HB_SOUTH,0.6747
2027-01-28T01:00:00Z,1,HB_WEST,0.3907
2027-01-28T01:00:00Z,2,HB_NORTH,0.6231
2027-01-28T01:00:00Z,3,HB_SOUTH,0.5975
2027-01-28T02:00:00Z,1,HB_WEST,0.3465
2027-01-28T02:00:00Z,2,HB_NORTH,0.5132
2027-01-28T02:00:00Z,3,HB_SOUTH,0.5118
2027-01-28T03:00:00Z,1,HB_WEST,0.3301
2027-01-28T03:00:00Z,2,HB_NORTH,0.4551
2027-01-28T03:00:00Z,3,HB_SOUTH,0.4777
2027-01-28T04:00:00Z,1,HB_WEST,0.3247
2027-01-28T04:00:00Z,2,HB_NORTH,0.4397
2027-01-28T04:00:00Z,3,HB_SOUTH,0.4522
2027-01-28T05:00:00Z,1,HB_WEST,0.3026
2027-01-28T05:00:00Z,2,HB_NORTH,0.4113
2027-01-28T05:00:00Z,3,HB_SOUTH,0.4493
2027-01-28T06:00:00Z,1,HB_WEST,0.3102
2027-01-28T06:00:00Z,2,HB_NORTH,0.4181
2027-01-28T06:00:00Z,3,HB_SOUTH,0.4343
2027-01-28T07:00:00Z,1,HB_WEST,0.3154
2027-01-28T07:00:00Z,2,HB_NORTH,0.4187
2027-01-28T07:00:00Z,3,HB_SOUTH,0.4486
2027-01-28T08:00:00Z,1,HB_WEST,0.314
2027-01-28T08:00:00Z,2,HB_NORTH,0.4286
2027-01-28T08:00:00Z,3,HB_SOUTH,0.4477
2027-01-28T09:00:00Z,1,HB_WEST,0.3098
2027-01-28T09:00:00Z,2,HB_NORTH,0.4227
2027-01-28T09:00:00Z,3,HB_SOUTH,0.4356
2027-01-28T10:00:00Z,1,HB_WEST,0.3075
2027-01-28T10:00:00Z,2,HB_NORTH,0.4315
2027-01-28T10:00:00Z,3,HB_SOUTH,0.4646
2027-01-28T11:00:00Z,1,HB_WEST,0.3298
2027-01-28T11:00:00Z,2,HB_NORTH,0.4647
2027-01-28T11:00:00Z,3,HB_SOUTH,0.4867
2027-01-28T12:00:00Z,1,HB_WEST,0.3471
2027-01-28T12:00:00Z,2,HB_NORTH,0.53
2027-01-28T12:00:00Z,3,HB_SOUTH,0.508
2027-01-28T13:00:00Z,1,HB_WEST,0.4003
2027-01-28T13:00:00Z,2,HB_NORTH,0.635
2027-01-28T13:00:00Z,3,HB_SOUTH,0.5695
2027-01-28T14:00:00Z,1,HB_WEST,0.4521
2027-01-28T14:00:00Z,2,HB_NORTH,0.7739
2027-01-28T14:00:00Z,3,HB_SOUTH,0.6792
2027-01-28T15:00:00Z,1,HB_WEST,0.5233
2027-01-28T15:00:00Z,2,HB_NORTH,0.991
2027-01-28T15:00:00Z,3,HB_SOUTH,0.8164
2027-01-28T16:00:00Z,1,HB_WEST,0.6487
2027-01-28T16:00:00Z,2,HB_NORTH,1.1647
2027-01-28T16:00:00Z,3,HB_SOUTH,1.0313
2027-01-28T17:00:00Z,1,HB_WEST,0.7352
2027-01-28T17:00:00Z,2,HB_NORTH,1.4083
2027-01-28T17:00:00Z,3,HB_SOUTH,1.1315
2027-01-28T18:00:00Z,1,HB_WEST,0.7906
2027-01-28T18:00:00Z,2,HB_NORTH,1.5668
2027-01-28T18:00:00Z,3,HB_SOUTH,1.2986
2027-01-28T19:00:00Z,1,HB_WEST,0.7996
2027-01-28T19:00:00Z,2,HB_NORTH,1.5804
2027-01-28T19:00:00Z,3,HB_SOUTH,1.284
2027-01-28T20:00:00Z,1,HB_WEST,0.7788
2027-01-28T20:00:00Z,2,HB_NORTH,1.5966
2027-01-28T20:00:00Z,3,HB_SOUTH,1.2819
2027-01-28T21:00:00Z,1,HB_WEST,0.7379
2027-01-28T21:00:00Z,2,HB_NORTH,1.3902
2027-01-28T21:00:00Z,3,HB_SOUTH,1.1459
2027-01-28T22:00:00Z,1,HB_WEST,0.6186
2027-01-28T22:00:00Z,2,HB_NORTH,1.1994
2027-01-28T22:00:00Z,3,HB_SOUTH,1.0016
2027-01-28T23:00:00Z,1,HB_WEST,0.5223
2027-01-28T23:00:00Z,2,HB_NORTH,0.9882
2027-01-28T23:00:00Z,3,HB_SOUTH,0.8295
2027-01-29T00:00:00Z,1,HB_WEST,0.4503
2027-01-29T00:00:00Z,2,HB_NORTH,0.749
2027-01-29T00:00:00Z,3,HB_SOUTH,0.686
2027-01-29T01:00:00Z,1,HB_WEST,0.3979
2027-01-29T01:00:00Z,2,HB_NORTH,0.6077
2027-01-29T01:00:00Z,3,HB_SOUTH,0.572
2027-01-29T02:00:00Z,1,HB_WEST,0.3618
2027-01-29T02:00:00Z,2,HB_NORTH,0.5161
2027-01-29T02:00:00Z,3,HB_SOUTH,0.5247
2027-01-29T03:00:00Z,1,HB_WEST,0.3257
2027-01-29T03:00:00Z,2,HB_NORTH,0.4567
2027-01-29T03:00:00Z,3,HB_SOUTH,0.4627
2027-01-29T04:00:00Z,1,HB_WEST,0.3161
2027-01-29T04:00:00Z,2,HB_NORTH,0.4327
2027-01-29T04:00:00Z,3,HB_SOUTH,0.4658
2027-01-29T05:00:00Z,1,HB_WEST,0.3166
2027-01-29T05:00:00Z,2,HB_NORTH,0.4244
2027-01-29T05:00:00Z,3,HB_SOUTH,0.4525
2027-01-29T06:00:00Z,1,HB_WEST,0.3043
2027-01-29T06:00:00Z,2,HB_NORTH,0.4111
2027-01-29T06:00:00Z,3,HB_SOUTH,0.4477
2027-01-29T07:00:00Z,1,HB_WEST,0.3114
2027-01-29T07:00:00Z,2,HB_NORTH,0.4267
2027-01-29T07:00:00Z,3,HB_SOUTH,0.4281
2027-01-29T08:00:00Z,1,HB_WEST,0.3001
